,char,unicode
99079,仲,0x4ef2
99080,宙,0x5b99
99081,忠,0x5fe0
99082,抽,0x62bd
99083,昼,0x663c
99084,柱,0x67f1
99085,注,0x6ce8
99086,虫,0x866b
99087,衷,0x8877
99088,註,0x8a3b
99089,酎,0x914e
99090,鋳,0x92f3
99091,駐,0x99d0
99092,樗,0x6a17
99093,瀦,0x7026
99094,猪,0x732a
99095,苧,0x82e7
99096,著,0x8457
99097,貯,0x8caf
99098,丁,0x4e01
99099,兆,0x5146
99100,凋,0x51cb
99101,喋,0x558b
99102,寵,0x5bf5
99103,帖,0x5e16
99104,帳,0x5e33
99105,庁,0x5e81
99106,弔,0x5f14
99107,張,0x5f35
99108,彫,0x5f6b
99109,徴,0x5fb4
99110,懲,0x61f2
99111,挑,0x6311
99112,暢,0x66a2
99113,朝,0x671d
99114,潮,0x6f6e
99115,牒,0x7252
99116,町,0x753a
99117,眺,0x773a
99118,聴,0x8074
99119,脹,0x8139
99120,腸,0x8178
99121,蝶,0x8776
99122,調,0x8abf
99123,諜,0x8adc
99124,超,0x8d85
99125,跳,0x8df3
99126,銚,0x929a
99127,長,0x9577
99128,頂,0x9802
99129,鳥,0x9ce5
99130,勅,0x52c5
99131,捗,0x6357
99132,直,0x76f4
99133,朕,0x6715
99134,沈,0x6c88
99135,珍,0x73cd
99136,賃,0x8cc3
99137,鎮,0x93ae
99138,陳,0x9673
99139,津,0x6d25
99140,墜,0x589c
99141,椎,0x690e
99142,槌,0x69cc
99143,追,0x8ffd
99144,鎚,0x939a
99145,痛,0x75db
99146,通,0x901a
99147,塚,0x585a
99148,栂,0x6802
99149,掴,0x63b4
99150,槻,0x69fb
99151,佃,0x4f43
99152,漬,0x6f2c
99153,柘,0x67d8
99154,辻,0x8fbb
99155,蔦,0x8526
99156,綴,0x7db4
99157,鍔,0x9354
99158,椿,0x693f
99159,潰,0x6f70
99160,坪,0x576a
99161,壷,0x58f7
99162,嬬,0x5b2c
99163,紬,0x7d2c
99164,爪,0x722a
99165,吊,0x540a
99166,釣,0x91e3
99167,鶴,0x9db4
99168,亭,0x4ead
99169,低,0x4f4e
99170,停,0x505c
99171,偵,0x5075
99172,剃,0x5243
99173,貞,0x8c9e
99174,呈,0x5448
99175,堤,0x5824
99176,定,0x5b9a
99177,帝,0x5e1d
99178,底,0x5e95
99179,庭,0x5ead
99180,廷,0x5ef7
99181,弟,0x5f1f
99182,悌,0x608c
99183,抵,0x62b5
99184,挺,0x633a
99185,提,0x63d0
99186,梯,0x68af
99187,汀,0x6c40
99188,碇,0x7887
99189,禎,0x798e
99190,程,0x7a0b
99191,締,0x7de0
99192,艇,0x8247
99193,訂,0x8a02
99194,諦,0x8ae6
99195,蹄,0x8e44
99196,逓,0x9013
99197,邸,0x90b8
99198,鄭,0x912d
99199,釘,0x91d8
99200,鼎,0x9f0e
99201,泥,0x6ce5
99202,摘,0x6458
99203,擢,0x64e2
99204,敵,0x6575
99205,滴,0x6ef4
99206,的,0x7684
99207,笛,0x7b1b
99208,適,0x9069
99209,鏑,0x93d1
99210,溺,0x6eba
99211,哲,0x54f2
99212,徹,0x5fb9
99213,撤,0x64a4
99214,轍,0x8f4d
99215,迭,0x8fed
99216,鉄,0x9244
99217,典,0x5178
99218,填,0x586b
99219,天,0x5929
99220,展,0x5c55
99221,店,0x5e97
99222,添,0x6dfb
99223,纏,0x7e8f
99224,甜,0x751c
99225,貼,0x8cbc
99226,転,0x8ee2
99227,顛,0x985b
99228,点,0x70b9
99229,伝,0x4f1d
99230,殿,0x6bbf
99231,澱,0x6fb1
99232,田,0x7530
99233,電,0x96fb
99234,兎,0x514e
99235,吐,0x5410
99236,堵,0x5835
99237,塗,0x5857
99238,妬,0x59ac
99239,屠,0x5c60
99240,徒,0x5f92
99241,斗,0x6597
99242,杜,0x675c
99243,渡,0x6e21
99244,登,0x767b
99245,菟,0x83df
99246,賭,0x8ced
99247,途,0x9014
99248,都,0x90fd
99249,鍍,0x934d
99250,砥,0x7825
99251,砺,0x783a
99252,努,0x52aa
99253,度,0x5ea6
99254,土,0x571f
99255,奴,0x5974
99256,怒,0x6012
99257,倒,0x5012
99258,党,0x515a
99259,冬,0x51ac
99260,凍,0x51cd
99261,刀,0x5200
99262,唐,0x5510
99263,塔,0x5854
99264,塘,0x5858
99265,套,0x5957
99266,宕,0x5b95
99267,島,0x5cf6
99268,嶋,0x5d8b
99269,悼,0x60bc
99270,投,0x6295
99271,搭,0x642d
99272,東,0x6771
99273,桃,0x6843
99274,梼,0x68bc
99275,棟,0x68df
99276,盗,0x76d7
99277,淘,0x6dd8
99278,湯,0x6e6f
99279,涛,0x6d9b
99280,灯,0x706f
99281,燈,0x71c8
99282,当,0x5f53
99283,痘,0x75d8
99284,祷,0x7977
99285,等,0x7b49
99286,答,0x7b54
99287,筒,0x7b52
99288,糖,0x7cd6
99289,統,0x7d71
99290,到,0x5230
99291,董,0x8463
99292,蕩,0x8569
99293,藤,0x85e4
99294,討,0x8a0e
99295,謄,0x8b04
99296,豆,0x8c46
99297,踏,0x8e0f
99298,逃,0x9003
99299,透,0x900f
99300,鐙,0x9419
99301,陶,0x9676
99302,頭,0x982d
99303,騰,0x9a30
99304,闘,0x95d8
99305,働,0x50cd
99306,動,0x52d5
99307,同,0x540c
99308,堂,0x5802
99309,導,0x5c0e
99310,憧,0x61a7
99311,撞,0x649e
99312,洞,0x6d1e
99313,瞳,0x77b3
99314,童,0x7ae5
99315,胴,0x80f4
99316,萄,0x8404
99317,道,0x9053
99318,銅,0x9285
99319,峠,0x5ce0
99320,鴇,0x9d07
99321,匿,0x533f
99322,得,0x5f97
99323,徳,0x5fb3
99324,涜,0x6d9c
99325,特,0x7279
99326,督,0x7763
99327,禿,0x79bf
99328,篤,0x7be4
99329,毒,0x6bd2
99330,独,0x72ec
99331,読,0x8aad
99332,栃,0x6803
99333,橡,0x6a61
99334,凸,0x51f8
99335,突,0x7a81
99336,椴,0x6934
99337,届,0x5c4a
99338,鳶,0x9cf6
99339,苫,0x82eb
99340,寅,0x5bc5
99341,酉,0x9149
99342,瀞,0x701e
99343,噸,0x5678
99344,屯,0x5c6f
99345,惇,0x60c7
99346,敦,0x6566
99347,沌,0x6c8c
99348,豚,0x8c5a
99349,遁,0x9041
99350,頓,0x9813
99351,呑,0x5451
99352,曇,0x66c7
99353,鈍,0x920d
99354,奈,0x5948
99355,那,0x90a3
99356,内,0x5185
99357,乍,0x4e4d
99358,凪,0x51ea
99359,薙,0x8599
99360,謎,0x8b0e
99361,灘,0x7058
99362,捺,0x637a
99363,鍋,0x934b
99364,楢,0x6962
99365,馴,0x99b4
99366,縄,0x7e04
99367,畷,0x7577
99368,南,0x5357
99369,楠,0x6960
99370,軟,0x8edf
99371,難,0x96e3
99372,汝,0x6c5d
99373,二,0x4e8c
99374,尼,0x5c3c
99375,弐,0x5f10
99376,迩,0x8fe9
99377,匂,0x5302
99378,賑,0x8cd1
99379,肉,0x8089
99380,虹,0x8679
99381,廿,0x5eff
99382,日,0x65e5
99383,乳,0x4e73
99384,入,0x5165
99385,如,0x5982
99386,尿,0x5c3f
99387,韮,0x97ee
99388,任,0x4efb
99389,妊,0x598a
99390,忍,0x5fcd
99391,認,0x8a8d
99392,濡,0x6fe1
99393,禰,0x79b0
99394,祢,0x7962
99395,寧,0x5be7
99396,葱,0x8471
99397,猫,0x732b
99398,熱,0x71b1
99399,年,0x5e74
99400,念,0x5ff5
99401,捻,0x637b
99402,撚,0x649a
99403,燃,0x71c3
99404,粘,0x7c98
99405,乃,0x4e43
99406,廼,0x5efc
99407,之,0x4e4b
99408,埜,0x57dc
99409,嚢,0x56a2
99410,悩,0x60a9
99411,濃,0x6fc3
99412,納,0x7d0d
99413,能,0x80fd
99414,脳,0x8133
99415,膿,0x81bf
99416,農,0x8fb2
99417,覗,0x8997
99418,蚤,0x86a4
99419,巴,0x5df4
99420,把,0x628a
99421,播,0x64ad
99422,覇,0x8987
99423,杷,0x6777
99424,波,0x6ce2
99425,派,0x6d3e
99426,琶,0x7436
99427,破,0x7834
99428,婆,0x5a46
99429,罵,0x7f75
99430,芭,0x82ad
99431,馬,0x99ac
99432,俳,0x4ff3
99433,廃,0x5ec3
99434,拝,0x62dd
99435,排,0x6392
99436,敗,0x6557
99437,杯,0x676f
99438,盃,0x76c3
99439,牌,0x724c
99440,背,0x80cc
99441,肺,0x80ba
99442,輩,0x8f29
99443,配,0x914d
99444,倍,0x500d
99445,培,0x57f9
99446,媒,0x5a92
99447,梅,0x6885
99448,楳,0x6973
99449,煤,0x7164
99450,狽,0x72fd
99451,買,0x8cb7
99452,売,0x58f2
99453,賠,0x8ce0
99454,陪,0x966a
99455,這,0x9019
99456,蝿,0x877f
99457,秤,0x79e4
99458,矧,0x77e7
99459,萩,0x8429
99460,伯,0x4f2f
99461,剥,0x5265
99462,博,0x535a
99463,拍,0x62cd
99464,柏,0x67cf
99465,泊,0x6cca
99466,白,0x767d
99467,箔,0x7b94
99468,粕,0x7c95
99469,舶,0x8236
99470,薄,0x8584
99471,迫,0x8feb
99472,曝,0x66dd
99473,漠,0x6f20
99474,爆,0x7206
99475,縛,0x7e1b
99476,莫,0x83ab
99477,駁,0x99c1
99478,麦,0x9ea6
99479,函,0x51fd
99480,箱,0x7bb1
99481,硲,0x7872
99482,箸,0x7bb8
99483,肇,0x8087
99484,筈,0x7b48
99485,櫨,0x6ae8
99486,幡,0x5e61
99487,肌,0x808c
99488,畑,0x7551
99489,畠,0x7560
99490,八,0x516b
99491,鉢,0x9262
99492,溌,0x6e8c
99493,発,0x767a
99494,醗,0x9197
99495,髪,0x9aea
99496,伐,0x4f10
99497,罰,0x7f70
99498,抜,0x629c
99499,筏,0x7b4f
99500,閥,0x95a5
99501,鳩,0x9ce9
99502,噺,0x567a
99503,塙,0x5859
99504,蛤,0x86e4
99505,隼,0x96bc
99506,伴,0x4f34
99507,判,0x5224
99508,半,0x534a
99509,反,0x53cd
99510,叛,0x53db
99511,帆,0x5e06
99512,搬,0x642c
99513,斑,0x6591
99514,板,0x677f
99515,氾,0x6c3e
99516,汎,0x6c4e
99517,版,0x7248
99518,犯,0x72af
99519,班,0x73ed
99520,畔,0x7554
99521,繁,0x7e41
99522,般,0x822c
99523,藩,0x85e9
99524,販,0x8ca9
99525,範,0x7bc4
99526,釆,0x91c6
99527,煩,0x7169
99528,頒,0x9812
99529,飯,0x98ef
99530,挽,0x633d
99531,晩,0x6669
99532,番,0x756a
99533,盤,0x76e4
99534,磐,0x78d0
99535,蕃,0x8543
99536,蛮,0x86ee
99537,匪,0x532a
99538,卑,0x5351
99539,否,0x5426
99540,妃,0x5983
99541,庇,0x5e87
99542,彼,0x5f7c
99543,悲,0x60b2
99544,扉,0x6249
99545,批,0x6279
99546,披,0x62ab
99547,斐,0x6590
99548,比,0x6bd4
99549,泌,0x6ccc
99550,疲,0x75b2
99551,皮,0x76ae
99552,碑,0x7891
99553,秘,0x79d8
99554,緋,0x7dcb
99555,罷,0x7f77
99556,肥,0x80a5
99557,被,0x88ab
99558,誹,0x8ab9
99559,費,0x8cbb
99560,避,0x907f
99561,非,0x975e
99562,飛,0x98db
99563,樋,0x6a0b
99564,簸,0x7c38
99565,備,0x5099
99566,尾,0x5c3e
99567,微,0x5fae
99568,枇,0x6787
99569,毘,0x6bd8
99570,琵,0x7435
99571,眉,0x7709
99572,美,0x7f8e
99573,鼻,0x9f3b
99574,柊,0x67ca
99575,稗,0x7a17
99576,匹,0x5339
99577,疋,0x758b
99578,髭,0x9aed
99579,彦,0x5f66
99580,膝,0x819d
99581,菱,0x83f1
99582,肘,0x8098
99583,弼,0x5f3c
99584,必,0x5fc5
99585,畢,0x7562
99586,筆,0x7b46
99587,逼,0x903c
99588,桧,0x6867
99589,姫,0x59eb
99590,媛,0x5a9b
99591,紐,0x7d10
99592,百,0x767e
99593,謬,0x8b2c
99594,俵,0x4ff5
99595,彪,0x5f6a
99596,標,0x6a19
99597,氷,0x6c37
99598,漂,0x6f02
99599,瓢,0x74e2
99600,票,0x7968
99601,表,0x8868
99602,評,0x8a55
99603,豹,0x8c79
99604,廟,0x5edf
99605,描,0x63cf
99606,病,0x75c5
99607,秒,0x79d2
99608,苗,0x82d7
99609,錨,0x9328
99610,鋲,0x92f2
99611,蒜,0x849c
99612,蛭,0x86ed
99613,鰭,0x9c2d
99614,品,0x54c1
99615,彬,0x5f6c
99616,斌,0x658c
99617,浜,0x6d5c
99618,瀕,0x7015
99619,貧,0x8ca7
99620,賓,0x8cd3
99621,頻,0x983b
99622,敏,0x654f
99623,瓶,0x74f6
99624,不,0x4e0d
99625,付,0x4ed8
99626,埠,0x57e0
99627,夫,0x592b
99628,婦,0x5a66
99629,富,0x5bcc
99630,冨,0x51a8
99631,布,0x5e03
99632,府,0x5e9c
99633,怖,0x6016
99634,扶,0x6276
99635,敷,0x6577
99636,斧,0x65a7
99637,普,0x666e
99638,浮,0x6d6e
99639,父,0x7236
99640,符,0x7b26
99641,腐,0x8150
99642,膚,0x819a
99643,芙,0x8299
99644,譜,0x8b5c
99645,負,0x8ca0
99646,賦,0x8ce6
99647,赴,0x8d74
99648,阜,0x961c
99649,附,0x9644
99650,侮,0x4fae
99651,撫,0x64ab
99652,武,0x6b66
99653,舞,0x821e
99654,葡,0x8461
99655,蕪,0x856a
99656,部,0x90e8
99657,封,0x5c01
99658,楓,0x6953
99659,風,0x98a8
99660,葺,0x847a
99661,蕗,0x8557
99662,伏,0x4f0f
99663,副,0x526f
99664,復,0x5fa9
99665,幅,0x5e45
99666,服,0x670d
99667,福,0x798f
99668,腹,0x8179
99669,複,0x8907
99670,覆,0x8986
99671,淵,0x6df5
99672,弗,0x5f17
99673,払,0x6255
99674,沸,0x6cb8
99675,仏,0x4ecf
99676,物,0x7269
99677,鮒,0x9b92
99678,分,0x5206
99679,吻,0x543b
99680,噴,0x5674
99681,墳,0x58b3
99682,憤,0x61a4
99683,扮,0x626e
99684,焚,0x711a
99685,奮,0x596e
99686,粉,0x7c89
99687,糞,0x7cde
99688,紛,0x7d1b
99689,雰,0x96f0
99690,文,0x6587
99691,聞,0x805e
99692,丙,0x4e19
99693,併,0x4f75
99694,兵,0x5175
99695,塀,0x5840
99696,幣,0x5e63
99697,平,0x5e73
99698,弊,0x5f0a
99699,柄,0x67c4
99700,並,0x4e26
99701,蔽,0x853d
99702,閉,0x9589
99703,陛,0x965b
99704,米,0x7c73
99705,頁,0x9801
99706,僻,0x50fb
99707,壁,0x58c1
99708,癖,0x7656
99709,碧,0x78a7
99710,別,0x5225
99711,瞥,0x77a5
99712,蔑,0x8511
99713,箆,0x7b86
99714,偏,0x504f
99715,変,0x5909
99716,片,0x7247
99717,篇,0x7bc7
99718,編,0x7de8
99719,辺,0x8fba
99720,返,0x8fd4
99721,遍,0x904d
99722,便,0x4fbf
99723,勉,0x52c9
99724,娩,0x5a29
99725,弁,0x5f01
99726,鞭,0x97ad
99727,保,0x4fdd
99728,舗,0x8217
99729,鋪,0x92ea
99730,圃,0x5703
99731,捕,0x6355
99732,歩,0x6b69
99733,甫,0x752b
99734,補,0x88dc
99735,輔,0x8f14
99736,穂,0x7a42
99737,募,0x52df
99738,墓,0x5893
99739,慕,0x6155
99740,戊,0x620a
99741,暮,0x66ae
99742,母,0x6bcd
99743,簿,0x7c3f
99744,菩,0x83e9
99745,倣,0x5023
99746,俸,0x4ff8
99747,包,0x5305
99748,呆,0x5446
99749,報,0x5831
99750,奉,0x5949
99751,宝,0x5b9d
99752,峰,0x5cf0
99753,峯,0x5cef
99754,崩,0x5d29
99755,庖,0x5e96
99756,抱,0x62b1
99757,捧,0x6367
99758,放,0x653e
99759,方,0x65b9
99760,朋,0x670b
99761,法,0x6cd5
99762,泡,0x6ce1
99763,烹,0x70f9
99764,砲,0x7832
99765,縫,0x7e2b
99766,胞,0x80de
99767,芳,0x82b3
99768,萌,0x840c
99769,蓬,0x84ec
99770,蜂,0x8702
99771,褒,0x8912
99772,訪,0x8a2a
99773,豊,0x8c4a
99774,邦,0x90a6
99775,鋒,0x92d2
99776,飽,0x98fd
99777,鳳,0x9cf3
99778,鵬,0x9d6c
99779,乏,0x4e4f
99780,亡,0x4ea1
99781,傍,0x508d
99782,剖,0x5256
99783,坊,0x574a
99784,妨,0x59a8
99785,帽,0x5e3d
99786,忘,0x5fd8
99787,忙,0x5fd9
99788,房,0x623f
99789,暴,0x66b4
99790,望,0x671b
99791,某,0x67d0
99792,棒,0x68d2
99793,冒,0x5192
99794,紡,0x7d21
99795,肪,0x80aa
99796,膨,0x81a8
99797,謀,0x8b00
99798,貌,0x8c8c
99799,貿,0x8cbf
99800,鉾,0x927e
99801,防,0x9632
99802,吠,0x5420
99803,頬,0x982c
99804,北,0x5317
99805,僕,0x50d5
99806,卜,0x535c
99807,墨,0x58a8
99808,撲,0x64b2
99809,朴,0x6734
99810,牧,0x7267
99811,睦,0x7766
99812,穆,0x7a46
99813,釦,0x91e6
99814,勃,0x52c3
99815,没,0x6ca1
99816,殆,0x6b86
99817,堀,0x5800
99818,幌,0x5e4c
99819,奔,0x5954
99820,本,0x672c
99821,翻,0x7ffb
99822,凡,0x51e1
99823,盆,0x76c6
99824,摩,0x6469
99825,磨,0x78e8
99826,魔,0x9b54
99827,麻,0x9ebb
99828,埋,0x57cb
99829,妹,0x59b9
99830,昧,0x6627
99831,枚,0x679a
99832,毎,0x6bce
99833,哩,0x54e9
99834,槙,0x69d9
99835,幕,0x5e55
99836,膜,0x819c
99837,枕,0x6795
99838,鮪,0x9baa
99839,柾,0x67fe
99840,鱒,0x9c52
99841,桝,0x685d
99842,亦,0x4ea6
99843,俣,0x4fe3
99844,又,0x53c8
99845,抹,0x62b9
99846,末,0x672b
99847,沫,0x6cab
99848,迄,0x8fc4
99849,侭,0x4fad
99850,繭,0x7e6d
99851,麿,0x9ebf
99852,万,0x4e07
99853,慢,0x6162
99854,満,0x6e80
99855,漫,0x6f2b
99856,蔓,0x8513
99857,味,0x5473
99858,未,0x672a
99859,魅,0x9b45
99860,巳,0x5df3
99861,箕,0x7b95
99862,岬,0x5cac
99863,密,0x5bc6
99864,蜜,0x871c
99865,湊,0x6e4a
99866,蓑,0x84d1
99867,稔,0x7a14
99868,脈,0x8108
99869,妙,0x5999
99870,粍,0x7c8d
99871,民,0x6c11
99872,眠,0x7720
99873,務,0x52d9
99874,夢,0x5922
99875,無,0x7121
99876,牟,0x725f
99877,矛,0x77db
99878,霧,0x9727
99879,鵡,0x9d61
99880,椋,0x690b
99881,婿,0x5a7f
99882,娘,0x5a18
99883,冥,0x51a5
99884,名,0x540d
99885,命,0x547d
99886,明,0x660e
99887,盟,0x76df
99888,迷,0x8ff7
99889,銘,0x9298
99890,鳴,0x9cf4
99891,姪,0x59ea
99892,牝,0x725d
99893,滅,0x6ec5
99894,免,0x514d
99895,棉,0x68c9
99896,綿,0x7dbf
99897,緬,0x7dec
99898,面,0x9762
99899,麺,0x9eba
99900,摸,0x6478
99901,模,0x6a21
99902,茂,0x8302
99903,妄,0x5984
99904,孟,0x5b5f
99905,毛,0x6bdb
99906,猛,0x731b
99907,盲,0x76f2
99908,網,0x7db2
99909,耗,0x8017
99910,蒙,0x8499
99911,儲,0x5132
99912,木,0x6728
99913,黙,0x9ed9
99914,目,0x76ee
99915,杢,0x6762
99916,勿,0x52ff
99917,餅,0x9905
99918,尤,0x5c24
99919,戻,0x623b
99920,籾,0x7c7e
99921,貰,0x8cb0
99922,問,0x554f
99923,悶,0x60b6
99924,紋,0x7d0b
99925,門,0x9580
99926,匁,0x5301
99927,也,0x4e5f
99928,冶,0x51b6
99929,夜,0x591c
99930,爺,0x723a
99931,耶,0x8036
99932,野,0x91ce
99933,弥,0x5f25
99934,矢,0x77e2
99935,厄,0x5384
99936,役,0x5f79
99937,約,0x7d04
99938,薬,0x85ac
99939,訳,0x8a33
99940,躍,0x8e8d
99941,靖,0x9756
99942,柳,0x67f3
99943,薮,0x85ae
99944,鑓,0x9453
99945,愉,0x6109
99946,愈,0x6108
99947,油,0x6cb9
99948,癒,0x7652
99949,諭,0x8aed
99950,輸,0x8f38
99951,唯,0x552f
99952,佑,0x4f51
99953,優,0x512a
99954,勇,0x52c7
99955,友,0x53cb
99956,宥,0x5ba5
99957,幽,0x5e7d
99958,悠,0x60a0
99959,憂,0x6182
99960,揖,0x63d6
99961,有,0x6709
99962,柚,0x67da
99963,湧,0x6e67
99964,涌,0x6d8c
99965,猶,0x7336
99966,猷,0x7337
99967,由,0x7531
99968,祐,0x7950
99969,裕,0x88d5
99970,誘,0x8a98
99971,遊,0x904a
99972,邑,0x9091
99973,郵,0x90f5
99974,雄,0x96c4
99975,融,0x878d
99976,夕,0x5915
99977,予,0x4e88
99978,余,0x4f59
99979,与,0x4e0e
99980,誉,0x8a89
99981,輿,0x8f3f
99982,預,0x9810
99983,傭,0x50ad
99984,幼,0x5e7c
99985,妖,0x5996
99986,容,0x5bb9
99987,庸,0x5eb8
99988,揚,0x63da
99989,揺,0x63fa
99990,擁,0x64c1
99991,曜,0x66dc
99992,楊,0x694a
99993,様,0x69d8
99994,洋,0x6d0b
99995,溶,0x6eb6
99996,熔,0x7194
99997,用,0x7528
99998,窯,0x7aaf
99999,羊,0x7f8a
100000,耀,0x8000
100001,葉,0x8449
100002,蓉,0x84c9
100003,要,0x8981
100004,謡,0x8b21
100005,踊,0x8e0a
100006,遥,0x9065
100007,陽,0x967d
100008,養,0x990a
100009,慾,0x617e
100010,抑,0x6291
100011,欲,0x6b32
100012,沃,0x6c83
100013,浴,0x6d74
100014,翌,0x7fcc
100015,翼,0x7ffc
100016,淀,0x6dc0
100017,羅,0x7f85
100018,螺,0x87ba
100019,裸,0x88f8
100020,来,0x6765
100021,莱,0x83b1
100022,頼,0x983c
100023,雷,0x96f7
100024,洛,0x6d1b
100025,絡,0x7d61
100026,落,0x843d
100027,酪,0x916a
100028,乱,0x4e71
100029,卵,0x5375
100030,嵐,0x5d50
100031,欄,0x6b04
100032,濫,0x6feb
100033,藍,0x85cd
100034,蘭,0x862d
100035,覧,0x89a7
100036,利,0x5229
100037,吏,0x540f
100038,履,0x5c65
100039,李,0x674e
100040,梨,0x68a8
100041,理,0x7406
100042,璃,0x7483
100043,痢,0x75e2
100044,裏,0x88cf
100045,裡,0x88e1
100046,里,0x91cc
100047,離,0x96e2
100048,陸,0x9678
100049,律,0x5f8b
100050,率,0x7387
100051,立,0x7acb
100052,葎,0x844e
100053,掠,0x63a0
100054,略,0x7565
100055,劉,0x5289
100056,流,0x6d41
100057,溜,0x6e9c
100058,琉,0x7409
100059,留,0x7559
100060,硫,0x786b
100061,粒,0x7c92
100062,隆,0x9686
100063,竜,0x7adc
100064,龍,0x9f8d
100065,侶,0x4fb6
100066,慮,0x616e
100067,旅,0x65c5
100068,虜,0x865c
100069,了,0x4e86
100070,亮,0x4eae
100071,僚,0x50da
100072,両,0x4e21
100073,凌,0x51cc
100074,寮,0x5bee
100075,料,0x6599
100076,梁,0x6881
100077,涼,0x6dbc
100078,猟,0x731f
100079,療,0x7642
100080,瞭,0x77ad
100081,稜,0x7a1c
100082,糧,0x7ce7
100083,良,0x826f
100084,諒,0x8ad2
100085,遼,0x907c
100086,量,0x91cf
100087,陵,0x9675
100088,領,0x9818
100089,力,0x529b
100090,緑,0x7dd1
100091,倫,0x502b
100092,厘,0x5398
100093,林,0x6797
100094,淋,0x6dcb
100095,燐,0x71d0
100096,琳,0x7433
100097,臨,0x81e8
100098,輪,0x8f2a
100099,隣,0x96a3
100100,鱗,0x9c57
100101,麟,0x9e9f
100102,瑠,0x7460
100103,塁,0x5841
100104,涙,0x6d99
100105,累,0x7d2f
100106,類,0x985e
100107,令,0x4ee4
100108,伶,0x4f36
100109,例,0x4f8b
100110,冷,0x51b7
100111,励,0x52b1
100112,嶺,0x5dba
100113,怜,0x601c
100114,玲,0x73b2
100115,礼,0x793c
100116,苓,0x82d3
100117,鈴,0x9234
100118,隷,0x96b7
100119,零,0x96f6
100120,霊,0x970a
100121,麗,0x9e97
100122,齢,0x9f62
100123,暦,0x66a6
100124,歴,0x6b74
100125,列,0x5217
100126,劣,0x52a3
100127,烈,0x70c8
100128,裂,0x88c2
100129,廉,0x5ec9
100130,恋,0x604b
100131,憐,0x6190
100132,漣,0x6f23
100133,煉,0x7149
100134,簾,0x7c3e
100135,練,0x7df4
100136,聯,0x806f
100137,蓮,0x84ee
100138,連,0x9023
100139,錬,0x932c
100140,呂,0x5442
100141,魯,0x9b6f
100142,櫓,0x6ad3
100143,炉,0x7089
100144,賂,0x8cc2
100145,路,0x8def
100146,露,0x9732
100147,労,0x52b4
100148,婁,0x5a41
100149,廊,0x5eca
100150,弄,0x5f04
100151,朗,0x6717
100152,楼,0x697c
100153,榔,0x6994
100154,浪,0x6d6a
100155,漏,0x6f0f
100156,牢,0x7262
100157,狼,0x72fc
100158,篭,0x7bed
100159,老,0x8001
100160,聾,0x807e
100161,蝋,0x874b
100162,郎,0x90ce
100163,六,0x516d
100164,麓,0x9e93
100165,禄,0x7984
100166,肋,0x808b
100167,録,0x9332
100168,論,0x8ad6
100169,倭,0x502d
100170,和,0x548c
100171,話,0x8a71
100172,歪,0x6b6a
100173,賄,0x8cc4
100174,脇,0x8107
100175,惑,0x60d1
100176,枠,0x67a0
100177,鷲,0x9df2
100178,亙,0x4e99
100179,亘,0x4e98
100180,鰐,0x9c10
100181,詫,0x8a6b
100182,藁,0x85c1
100183,蕨,0x8568
100184,椀,0x6900
100185,湾,0x6e7e
100186,碗,0x7897
100187,腕,0x8155
100188,あ,0x3042
100189,い,0x3044
100190,う,0x3046
100191,え,0x3048
100192,お,0x304a
100193,か,0x304b
100194,が,0x304c
100195,き,0x304d
100196,ぎ,0x304e
100197,く,0x304f
100198,ぐ,0x3050
100199,け,0x3051
100200,げ,0x3052
100201,こ,0x3053
100202,ご,0x3054
100203,さ,0x3055
100204,ざ,0x3056
100205,し,0x3057
100206,じ,0x3058
100207,す,0x3059
100208,ず,0x305a
100209,せ,0x305b
100210,ぜ,0x305c
100211,そ,0x305d
100212,ぞ,0x305e
100213,た,0x305f
100214,だ,0x3060
100215,ち,0x3061
100216,ぢ,0x3062
100217,つ,0x3064
100218,づ,0x3065
100219,て,0x3066
100220,で,0x3067
100221,と,0x3068
100222,ど,0x3069
100223,な,0x306a
100224,に,0x306b
100225,ぬ,0x306c
100226,ね,0x306d
100227,の,0x306e
100228,は,0x306f
100229,ば,0x3070
100230,ぱ,0x3071
100231,ひ,0x3072
100232,び,0x3073
100233,ぴ,0x3074
100234,ふ,0x3075
100235,ぶ,0x3076
100236,ぷ,0x3077
100237,へ,0x3078
100238,べ,0x3079
100239,ぺ,0x307a
100240,ほ,0x307b
100241,ぼ,0x307c
100242,ぽ,0x307d
100243,ま,0x307e
100244,み,0x307f
100245,む,0x3080
100246,め,0x3081
100247,も,0x3082
100248,や,0x3084
100249,ゆ,0x3086
100250,よ,0x3088
100251,ら,0x3089
100252,り,0x308a
100253,る,0x308b
100254,れ,0x308c
100255,ろ,0x308d
100256,わ,0x308f
100257,を,0x3092
100258,ん,0x3093
100259,亜,0x4e9c
100260,唖,0x5516
100261,娃,0x5a03
100262,阿,0x963f
100263,哀,0x54c0
100264,愛,0x611b
100265,挨,0x6328
100266,姶,0x59f6
100267,逢,0x9022
100268,葵,0x8475
100269,茜,0x831c
100270,穐,0x7a50
100271,悪,0x60aa
100272,握,0x63e1
100273,渥,0x6e25
100274,旭,0x65ed
100275,葦,0x8466
100276,芦,0x82a6
100277,鯵,0x9bf5
100278,梓,0x6893
100279,圧,0x5727
100280,斡,0x65a1
100281,扱,0x6271
100282,宛,0x5b9b
100283,姐,0x59d0
100284,虻,0x867b
