,char,unicode
10681,F,0x46
10682,F,0x46
10683,F,0x46
10684,F,0x46
10685,F,0x46
10686,F,0x46
10687,F,0x46
10688,F,0x46
10689,F,0x46
10690,F,0x46
10691,F,0x46
10692,F,0x46
10693,F,0x46
10694,F,0x46
10695,F,0x46
10696,F,0x46
10697,F,0x46
10698,F,0x46
10699,F,0x46
10700,F,0x46
10701,F,0x46
10702,F,0x46
10703,F,0x46
10704,F,0x46
10705,F,0x46
10706,F,0x46
10707,F,0x46
10708,F,0x46
10709,F,0x46
10710,F,0x46
10711,F,0x46
10712,F,0x46
10713,F,0x46
10714,F,0x46
10715,F,0x46
10716,F,0x46
10717,F,0x46
10718,F,0x46
10719,F,0x46
10720,F,0x46
10721,F,0x46
10722,F,0x46
10723,F,0x46
10724,F,0x46
10725,F,0x46
10726,F,0x46
10727,F,0x46
10728,F,0x46
10729,F,0x46
10730,F,0x46
10731,F,0x46
10732,F,0x46
10733,F,0x46
10734,F,0x46
10735,F,0x46
10736,F,0x46
10737,F,0x46
10738,F,0x46
10739,F,0x46
10740,F,0x46
10741,F,0x46
10742,F,0x46
10743,F,0x46
10744,F,0x46
10745,F,0x46
10746,F,0x46
10747,F,0x46
10748,F,0x46
10749,F,0x46
10750,F,0x46
10751,F,0x46
10752,F,0x46
10753,F,0x46
10754,F,0x46
10755,F,0x46
10756,F,0x46
10757,F,0x46
10758,F,0x46
10759,F,0x46
10760,F,0x46
10761,F,0x46
10762,F,0x46
10763,F,0x46
10764,F,0x46
10765,F,0x46
10766,F,0x46
10767,F,0x46
10768,F,0x46
10769,F,0x46
10770,F,0x46
10771,F,0x46
10772,F,0x46
10773,F,0x46
10774,F,0x46
10775,F,0x46
10776,F,0x46
10777,F,0x46
10778,F,0x46
10779,F,0x46
10780,F,0x46
10781,F,0x46
10782,F,0x46
10783,F,0x46
10784,F,0x46
10785,F,0x46
10786,F,0x46
10787,F,0x46
10788,F,0x46
10789,F,0x46
10790,F,0x46
10791,F,0x46
10792,F,0x46
10793,F,0x46
10794,F,0x46
10795,F,0x46
10796,F,0x46
10797,F,0x46
10798,F,0x46
10799,F,0x46
10800,F,0x46
10801,F,0x46
10802,F,0x46
10803,F,0x46
10804,F,0x46
10805,F,0x46
10806,F,0x46
10807,F,0x46
10808,F,0x46
10809,F,0x46
10810,F,0x46
10811,F,0x46
10812,F,0x46
10813,F,0x46
10814,F,0x46
10815,F,0x46
10816,F,0x46
10817,F,0x46
10818,F,0x46
10819,F,0x46
10820,F,0x46
10821,F,0x46
10822,F,0x46
10823,F,0x46
10824,F,0x46
10825,F,0x46
10826,F,0x46
10827,F,0x46
10828,F,0x46
10829,F,0x46
10830,F,0x46
10831,F,0x46
10832,F,0x46
10833,F,0x46
10834,F,0x46
10835,F,0x46
10836,F,0x46
10837,F,0x46
10838,F,0x46
10839,F,0x46
10840,F,0x46
10841,F,0x46
10842,F,0x46
10843,F,0x46
10844,F,0x46
10845,F,0x46
10846,F,0x46
10847,F,0x46
10848,F,0x46
10849,F,0x46
10850,F,0x46
10851,F,0x46
10852,F,0x46
10853,F,0x46
10854,F,0x46
10855,F,0x46
10856,F,0x46
10857,F,0x46
10858,F,0x46
10859,F,0x46
10860,F,0x46
10861,F,0x46
10862,F,0x46
10863,F,0x46
10864,F,0x46
10865,F,0x46
10866,F,0x46
10867,F,0x46
10868,F,0x46
10869,F,0x46
10870,F,0x46
10871,F,0x46
10872,F,0x46
10873,F,0x46
10874,F,0x46
10875,F,0x46
10876,F,0x46
10877,F,0x46
10878,F,0x46
10879,F,0x46
10880,F,0x46
10881,F,0x46
10882,F,0x46
10883,F,0x46
10884,F,0x46
10885,F,0x46
10886,F,0x46
10887,F,0x46
10888,F,0x46
10889,F,0x46
10890,F,0x46
10891,F,0x46
10892,F,0x46
10893,F,0x46
10894,F,0x46
10895,F,0x46
10896,F,0x46
10897,F,0x46
10898,F,0x46
10899,F,0x46
10900,F,0x46
10901,F,0x46
10902,F,0x46
10903,F,0x46
10904,F,0x46
10905,F,0x46
10906,F,0x46
10907,F,0x46
10908,F,0x46
10909,F,0x46
10910,F,0x46
10911,F,0x46
10912,F,0x46
10913,F,0x46
10914,F,0x46
10915,F,0x46
10916,F,0x46
10917,F,0x46
10918,F,0x46
10919,F,0x46
10920,F,0x46
10921,F,0x46
10922,F,0x46
10923,F,0x46
10924,F,0x46
10925,F,0x46
10926,F,0x46
10927,F,0x46
10928,F,0x46
10929,F,0x46
10930,F,0x46
10931,F,0x46
10932,F,0x46
10933,F,0x46
10934,F,0x46
10935,F,0x46
10936,F,0x46
10937,F,0x46
10938,F,0x46
10939,F,0x46
10940,F,0x46
10941,F,0x46
10942,F,0x46
10943,F,0x46
10944,F,0x46
10945,F,0x46
10946,F,0x46
10947,F,0x46
10948,F,0x46
10949,F,0x46
10950,F,0x46
10951,F,0x46
10952,F,0x46
10953,F,0x46
10954,F,0x46
10955,F,0x46
10956,F,0x46
10957,F,0x46
10958,F,0x46
10959,F,0x46
10960,F,0x46
10961,F,0x46
10962,F,0x46
10963,F,0x46
10964,F,0x46
10965,F,0x46
10966,F,0x46
10967,F,0x46
10968,F,0x46
10969,F,0x46
10970,F,0x46
10971,F,0x46
10972,F,0x46
10973,F,0x46
10974,F,0x46
10975,F,0x46
10976,F,0x46
10977,F,0x46
10978,F,0x46
10979,F,0x46
10980,F,0x46
10981,F,0x46
10982,F,0x46
10983,F,0x46
10984,F,0x46
10985,F,0x46
10986,F,0x46
10987,F,0x46
10988,F,0x46
10989,F,0x46
10990,F,0x46
10991,F,0x46
10992,F,0x46
10993,F,0x46
10994,F,0x46
10995,F,0x46
10996,F,0x46
10997,F,0x46
10998,F,0x46
10999,F,0x46
11000,F,0x46
11001,F,0x46
11002,F,0x46
11003,F,0x46
11004,F,0x46
11005,F,0x46
11006,F,0x46
11007,F,0x46
11008,F,0x46
11009,F,0x46
11010,F,0x46
11011,F,0x46
11012,F,0x46
11013,F,0x46
11014,F,0x46
11015,F,0x46
11016,F,0x46
11017,F,0x46
11018,F,0x46
11019,F,0x46
11020,F,0x46
11021,F,0x46
11022,F,0x46
11023,F,0x46
11024,F,0x46
11025,F,0x46
11026,F,0x46
11027,F,0x46
11028,F,0x46
11029,F,0x46
11030,F,0x46
11031,F,0x46
11032,F,0x46
11033,F,0x46
11034,F,0x46
11035,F,0x46
11036,F,0x46
11037,F,0x46
11038,F,0x46
11039,F,0x46
11040,F,0x46
11041,F,0x46
11042,F,0x46
11043,F,0x46
11044,F,0x46
11045,F,0x46
11046,F,0x46
11047,F,0x46
11048,F,0x46
11049,F,0x46
11050,F,0x46
11051,F,0x46
11052,F,0x46
11053,F,0x46
11054,F,0x46
11055,F,0x46
11056,F,0x46
11057,F,0x46
11058,F,0x46
11059,F,0x46
11060,F,0x46
11061,F,0x46
11062,F,0x46
11063,F,0x46
11064,G,0x47
11065,G,0x47
11066,G,0x47
11067,G,0x47
11068,G,0x47
11069,G,0x47
11070,G,0x47
11071,G,0x47
11072,G,0x47
11073,G,0x47
11074,G,0x47
11075,G,0x47
11076,G,0x47
11077,G,0x47
11078,G,0x47
11079,G,0x47
11080,G,0x47
11081,G,0x47
11082,G,0x47
11083,G,0x47
11084,G,0x47
11085,G,0x47
11086,G,0x47
11087,G,0x47
11088,G,0x47
11089,G,0x47
11090,G,0x47
11091,G,0x47
11092,G,0x47
11093,G,0x47
11094,G,0x47
11095,G,0x47
11096,G,0x47
11097,G,0x47
11098,G,0x47
11099,G,0x47
11100,G,0x47
11101,G,0x47
11102,G,0x47
11103,G,0x47
11104,G,0x47
11105,G,0x47
11106,G,0x47
11107,G,0x47
11108,G,0x47
11109,G,0x47
11110,G,0x47
11111,G,0x47
11112,G,0x47
11113,G,0x47
11114,G,0x47
11115,G,0x47
11116,G,0x47
11117,G,0x47
11118,G,0x47
11119,G,0x47
11120,G,0x47
11121,G,0x47
11122,G,0x47
11123,G,0x47
11124,G,0x47
11125,G,0x47
11126,G,0x47
11127,G,0x47
11128,G,0x47
11129,G,0x47
11130,G,0x47
11131,G,0x47
11132,G,0x47
11133,G,0x47
11134,G,0x47
11135,G,0x47
11136,G,0x47
11137,G,0x47
11138,G,0x47
11139,G,0x47
11140,G,0x47
11141,G,0x47
11142,G,0x47
11143,G,0x47
11144,G,0x47
11145,G,0x47
11146,G,0x47
11147,G,0x47
11148,G,0x47
11149,G,0x47
11150,G,0x47
11151,G,0x47
11152,G,0x47
11153,G,0x47
11154,G,0x47
11155,G,0x47
11156,G,0x47
11157,G,0x47
11158,G,0x47
11159,G,0x47
11160,G,0x47
11161,G,0x47
11162,G,0x47
11163,G,0x47
11164,G,0x47
11165,G,0x47
11166,G,0x47
11167,G,0x47
11168,G,0x47
11169,G,0x47
11170,G,0x47
11171,G,0x47
11172,G,0x47
11173,G,0x47
11174,G,0x47
11175,G,0x47
11176,G,0x47
11177,G,0x47
11178,G,0x47
11179,G,0x47
11180,G,0x47
11181,G,0x47
11182,G,0x47
11183,G,0x47
11184,G,0x47
11185,G,0x47
11186,G,0x47
11187,G,0x47
11188,G,0x47
11189,G,0x47
11190,G,0x47
11191,G,0x47
11192,G,0x47
11193,G,0x47
11194,G,0x47
11195,G,0x47
11196,G,0x47
11197,G,0x47
11198,G,0x47
11199,G,0x47
11200,G,0x47
11201,G,0x47
11202,G,0x47
11203,G,0x47
11204,G,0x47
11205,G,0x47
11206,G,0x47
11207,G,0x47
11208,G,0x47
11209,G,0x47
11210,G,0x47
11211,G,0x47
11212,G,0x47
11213,G,0x47
11214,G,0x47
11215,G,0x47
11216,G,0x47
11217,G,0x47
11218,G,0x47
11219,G,0x47
11220,G,0x47
11221,G,0x47
11222,G,0x47
11223,G,0x47
11224,G,0x47
11225,G,0x47
11226,G,0x47
11227,G,0x47
11228,G,0x47
11229,G,0x47
11230,G,0x47
11231,G,0x47
11232,G,0x47
11233,G,0x47
11234,G,0x47
11235,G,0x47
11236,G,0x47
11237,G,0x47
11238,G,0x47
11239,G,0x47
11240,G,0x47
11241,G,0x47
11242,G,0x47
11243,G,0x47
11244,G,0x47
11245,G,0x47
11246,G,0x47
11247,G,0x47
11248,G,0x47
11249,G,0x47
11250,G,0x47
11251,G,0x47
11252,G,0x47
11253,G,0x47
11254,G,0x47
11255,G,0x47
11256,G,0x47
11257,G,0x47
11258,G,0x47
11259,G,0x47
11260,G,0x47
11261,G,0x47
11262,G,0x47
11263,G,0x47
11264,G,0x47
11265,G,0x47
11266,G,0x47
11267,G,0x47
11268,G,0x47
11269,G,0x47
11270,G,0x47
11271,G,0x47
11272,G,0x47
11273,G,0x47
11274,G,0x47
11275,G,0x47
11276,G,0x47
11277,G,0x47
11278,G,0x47
11279,G,0x47
11280,G,0x47
11281,G,0x47
11282,G,0x47
11283,G,0x47
11284,G,0x47
11285,G,0x47
11286,G,0x47
11287,G,0x47
11288,G,0x47
11289,G,0x47
11290,G,0x47
11291,G,0x47
11292,G,0x47
11293,G,0x47
11294,G,0x47
11295,G,0x47
11296,G,0x47
11297,G,0x47
11298,G,0x47
11299,G,0x47
11300,G,0x47
11301,G,0x47
11302,G,0x47
11303,G,0x47
11304,G,0x47
11305,G,0x47
11306,G,0x47
11307,G,0x47
11308,G,0x47
11309,G,0x47
11310,G,0x47
11311,G,0x47
11312,G,0x47
11313,G,0x47
11314,G,0x47
11315,G,0x47
11316,G,0x47
11317,G,0x47
11318,G,0x47
11319,G,0x47
11320,G,0x47
11321,G,0x47
11322,G,0x47
11323,G,0x47
11324,G,0x47
11325,G,0x47
11326,G,0x47
11327,G,0x47
11328,G,0x47
11329,G,0x47
11330,G,0x47
11331,G,0x47
11332,G,0x47
11333,G,0x47
11334,G,0x47
11335,G,0x47
11336,G,0x47
11337,G,0x47
11338,G,0x47
11339,G,0x47
11340,G,0x47
11341,G,0x47
11342,G,0x47
11343,G,0x47
11344,G,0x47
11345,G,0x47
11346,G,0x47
11347,G,0x47
11348,G,0x47
11349,G,0x47
11350,G,0x47
11351,G,0x47
11352,G,0x47
11353,G,0x47
11354,G,0x47
11355,G,0x47
11356,G,0x47
11357,G,0x47
11358,G,0x47
11359,G,0x47
11360,G,0x47
11361,G,0x47
11362,G,0x47
11363,G,0x47
11364,G,0x47
11365,G,0x47
11366,G,0x47
11367,G,0x47
11368,G,0x47
11369,G,0x47
11370,G,0x47
11371,G,0x47
11372,G,0x47
11373,G,0x47
11374,G,0x47
11375,G,0x47
11376,G,0x47
11377,G,0x47
11378,G,0x47
11379,G,0x47
11380,G,0x47
11381,G,0x47
11382,G,0x47
11383,G,0x47
11384,G,0x47
11385,G,0x47
11386,G,0x47
11387,G,0x47
11388,G,0x47
11389,G,0x47
11390,G,0x47
11391,G,0x47
11392,G,0x47
11393,G,0x47
11394,G,0x47
11395,G,0x47
11396,G,0x47
11397,G,0x47
11398,G,0x47
11399,G,0x47
11400,G,0x47
11401,G,0x47
11402,G,0x47
11403,G,0x47
11404,G,0x47
11405,G,0x47
11406,G,0x47
11407,G,0x47
11408,G,0x47
11409,G,0x47
11410,G,0x47
11411,G,0x47
11412,G,0x47
11413,G,0x47
11414,G,0x47
11415,G,0x47
11416,G,0x47
11417,G,0x47
11418,G,0x47
11419,G,0x47
11420,G,0x47
11421,G,0x47
11422,G,0x47
11423,G,0x47
11424,G,0x47
11425,G,0x47
11426,G,0x47
11427,G,0x47
11428,G,0x47
11429,G,0x47
11430,G,0x47
11431,G,0x47
11432,G,0x47
11433,G,0x47
11434,G,0x47
11435,G,0x47
11436,G,0x47
11437,G,0x47
11438,G,0x47
11439,G,0x47
11440,G,0x47
11441,G,0x47
11442,G,0x47
11443,G,0x47
11444,G,0x47
11445,G,0x47
11446,G,0x47
11447,G,0x47
11448,G,0x47
11449,G,0x47
11450,G,0x47
11451,G,0x47
11452,G,0x47
11453,G,0x47
11454,G,0x47
11455,G,0x47
11456,G,0x47
11457,G,0x47
11458,G,0x47
11459,G,0x47
11460,G,0x47
11461,G,0x47
11462,G,0x47
11463,G,0x47
11464,G,0x47
11465,G,0x47
11466,G,0x47
11467,G,0x47
11468,G,0x47
11469,G,0x47
11470,G,0x47
11471,G,0x47
11472,G,0x47
11473,G,0x47
11474,G,0x47
11475,G,0x47
11476,G,0x47
11477,G,0x47
11478,G,0x47
11479,G,0x47
11480,G,0x47
11481,G,0x47
11482,G,0x47
11483,G,0x47
11484,G,0x47
11485,G,0x47
11486,G,0x47
11487,G,0x47
11488,G,0x47
11489,G,0x47
11490,G,0x47
11491,G,0x47
11492,G,0x47
11493,G,0x47
11494,G,0x47
11495,G,0x47
11496,G,0x47
11497,G,0x47
11498,G,0x47
11499,G,0x47
11500,G,0x47
11501,G,0x47
11502,G,0x47
11503,G,0x47
11504,G,0x47
11505,G,0x47
11506,G,0x47
11507,G,0x47
11508,G,0x47
11509,G,0x47
11510,G,0x47
11511,G,0x47
11512,G,0x47
11513,G,0x47
11514,G,0x47
11515,G,0x47
11516,G,0x47
11517,G,0x47
11518,G,0x47
11519,G,0x47
11520,G,0x47
11521,G,0x47
11522,G,0x47
11523,G,0x47
11524,G,0x47
11525,G,0x47
11526,G,0x47
11527,G,0x47
11528,G,0x47
11529,G,0x47
11530,G,0x47
11531,G,0x47
11532,G,0x47
11533,G,0x47
11534,G,0x47
11535,G,0x47
11536,G,0x47
11537,G,0x47
11538,G,0x47
11539,G,0x47
11540,G,0x47
11541,G,0x47
11542,G,0x47
11543,G,0x47
11544,G,0x47
11545,G,0x47
11546,G,0x47
11547,G,0x47
11548,G,0x47
11549,G,0x47
11550,G,0x47
11551,G,0x47
11552,G,0x47
11553,G,0x47
11554,G,0x47
11555,G,0x47
11556,G,0x47
11557,G,0x47
11558,G,0x47
11559,G,0x47
11560,G,0x47
11561,G,0x47
11562,G,0x47
11563,G,0x47
11564,G,0x47
11565,G,0x47
11566,G,0x47
11567,G,0x47
11568,G,0x47
11569,G,0x47
11570,G,0x47
11571,G,0x47
11572,G,0x47
11573,G,0x47
11574,G,0x47
11575,G,0x47
11576,G,0x47
11577,G,0x47
11578,G,0x47
11579,G,0x47
11580,G,0x47
11581,G,0x47
11582,G,0x47
11583,G,0x47
11584,G,0x47
11585,G,0x47
11586,G,0x47
11587,G,0x47
11588,G,0x47
11589,G,0x47
11590,G,0x47
11591,G,0x47
11592,G,0x47
11593,G,0x47
11594,G,0x47
11595,G,0x47
11596,G,0x47
11597,G,0x47
11598,G,0x47
11599,G,0x47
11600,G,0x47
11601,G,0x47
11602,G,0x47
11603,G,0x47
11604,G,0x47
11605,G,0x47
11606,G,0x47
11607,G,0x47
11608,G,0x47
11609,G,0x47
11610,G,0x47
11611,G,0x47
11612,G,0x47
11613,G,0x47
11614,G,0x47
11615,G,0x47
11616,G,0x47
11617,G,0x47
11618,G,0x47
11619,G,0x47
11620,G,0x47
11621,G,0x47
11622,G,0x47
11623,G,0x47
11624,G,0x47
11625,G,0x47
11626,G,0x47
11627,G,0x47
11628,G,0x47
11629,G,0x47
11630,G,0x47
11631,G,0x47
11632,G,0x47
11633,G,0x47
11634,G,0x47
11635,G,0x47
11636,G,0x47
11637,G,0x47
11638,G,0x47
11639,G,0x47
11640,G,0x47
11641,G,0x47
11642,G,0x47
11643,G,0x47
11644,G,0x47
11645,G,0x47
11646,G,0x47
11647,G,0x47
11648,G,0x47
11649,G,0x47
11650,G,0x47
11651,G,0x47
11652,G,0x47
11653,G,0x47
11654,G,0x47
11655,G,0x47
11656,G,0x47
11657,G,0x47
11658,G,0x47
11659,G,0x47
11660,G,0x47
11661,G,0x47
11662,G,0x47
11663,G,0x47
11664,G,0x47
11665,G,0x47
11666,G,0x47
11667,G,0x47
11668,G,0x47
11669,G,0x47
11670,G,0x47
11671,G,0x47
11672,G,0x47
11673,G,0x47
11674,G,0x47
11675,G,0x47
11676,G,0x47
11677,G,0x47
11678,G,0x47
11679,G,0x47
11680,G,0x47
11681,G,0x47
11682,G,0x47
11683,G,0x47
11684,G,0x47
11685,G,0x47
11686,G,0x47
11687,G,0x47
11688,G,0x47
11689,G,0x47
11690,G,0x47
11691,G,0x47
11692,G,0x47
11693,G,0x47
11694,G,0x47
11695,G,0x47
11696,G,0x47
11697,G,0x47
11698,G,0x47
11699,G,0x47
11700,G,0x47
11701,G,0x47
11702,G,0x47
11703,G,0x47
11704,G,0x47
11705,G,0x47
11706,G,0x47
11707,G,0x47
11708,G,0x47
11709,G,0x47
11710,G,0x47
11711,G,0x47
11712,G,0x47
11713,G,0x47
11714,G,0x47
11715,G,0x47
11716,G,0x47
11717,G,0x47
11718,G,0x47
11719,G,0x47
11720,G,0x47
11721,G,0x47
11722,G,0x47
11723,G,0x47
11724,G,0x47
11725,G,0x47
11726,G,0x47
11727,G,0x47
11728,G,0x47
11729,G,0x47
11730,G,0x47
11731,G,0x47
11732,G,0x47
11733,G,0x47
11734,G,0x47
11735,G,0x47
11736,G,0x47
11737,G,0x47
11738,G,0x47
11739,G,0x47
11740,G,0x47
11741,G,0x47
11742,G,0x47
11743,G,0x47
11744,G,0x47
11745,G,0x47
11746,G,0x47
11747,G,0x47
11748,G,0x47
11749,G,0x47
11750,G,0x47
11751,G,0x47
11752,G,0x47
11753,G,0x47
11754,G,0x47
11755,G,0x47
11756,G,0x47
11757,G,0x47
11758,G,0x47
11759,G,0x47
11760,G,0x47
11761,G,0x47
11762,G,0x47
11763,G,0x47
11764,G,0x47
11765,G,0x47
11766,G,0x47
11767,G,0x47
11768,G,0x47
11769,G,0x47
11770,G,0x47
11771,G,0x47
11772,G,0x47
11773,G,0x47
11774,G,0x47
11775,G,0x47
11776,G,0x47
11777,G,0x47
11778,G,0x47
11779,G,0x47
11780,G,0x47
11781,G,0x47
11782,G,0x47
11783,G,0x47
11784,G,0x47
11785,G,0x47
11786,G,0x47
11787,G,0x47
11788,G,0x47
11789,G,0x47
11790,G,0x47
11791,G,0x47
11792,G,0x47
11793,G,0x47
11794,G,0x47
11795,G,0x47
11796,G,0x47
11797,G,0x47
11798,G,0x47
11799,G,0x47
11800,G,0x47
11801,G,0x47
11802,G,0x47
11803,G,0x47
11804,G,0x47
11805,G,0x47
11806,G,0x47
11807,G,0x47
11808,G,0x47
11809,G,0x47
11810,G,0x47
11811,G,0x47
11812,G,0x47
11813,G,0x47
11814,G,0x47
11815,G,0x47
11816,G,0x47
11817,G,0x47
11818,G,0x47
11819,G,0x47
11820,G,0x47
11821,G,0x47
11822,G,0x47
11823,G,0x47
11824,G,0x47
11825,G,0x47
11826,G,0x47
11827,G,0x47
11828,G,0x47
11829,G,0x47
11830,G,0x47
11831,G,0x47
11832,G,0x47
11833,G,0x47
11834,G,0x47
11835,G,0x47
11836,G,0x47
11837,G,0x47
11838,G,0x47
11839,G,0x47
11840,G,0x47
11841,G,0x47
11842,G,0x47
11843,G,0x47
11844,G,0x47
11845,G,0x47
11846,G,0x47
11847,G,0x47
11848,G,0x47
11849,G,0x47
11850,G,0x47
11851,G,0x47
11852,G,0x47
11853,G,0x47
11854,G,0x47
11855,G,0x47
11856,G,0x47
11857,G,0x47
11858,G,0x47
11859,G,0x47
11860,G,0x47
11861,G,0x47
11862,G,0x47
11863,G,0x47
11864,G,0x47
11865,G,0x47
11866,G,0x47
11867,G,0x47
11868,G,0x47
11869,G,0x47
11870,G,0x47
11871,G,0x47
11872,G,0x47
11873,G,0x47
11874,G,0x47
11875,G,0x47
11876,G,0x47
11877,G,0x47
11878,G,0x47
11879,G,0x47
11880,G,0x47
11881,G,0x47
11882,G,0x47
11883,G,0x47
11884,G,0x47
11885,G,0x47
11886,G,0x47
11887,G,0x47
11888,G,0x47
11889,G,0x47
11890,G,0x47
11891,G,0x47
11892,G,0x47
11893,G,0x47
11894,G,0x47
11895,G,0x47
11896,G,0x47
11897,G,0x47
11898,G,0x47
11899,G,0x47
11900,G,0x47
11901,G,0x47
11902,G,0x47
11903,G,0x47
11904,G,0x47
11905,G,0x47
11906,G,0x47
11907,G,0x47
11908,G,0x47
11909,G,0x47
11910,G,0x47
11911,G,0x47
11912,G,0x47
11913,G,0x47
11914,G,0x47
11915,G,0x47
11916,G,0x47
11917,G,0x47
11918,G,0x47
11919,G,0x47
11920,G,0x47
11921,G,0x47
11922,G,0x47
11923,G,0x47
11924,G,0x47
11925,G,0x47
11926,G,0x47
11927,G,0x47
11928,G,0x47
11929,G,0x47
11930,G,0x47
11931,G,0x47
11932,G,0x47
11933,G,0x47
11934,G,0x47
11935,G,0x47
11936,G,0x47
11937,G,0x47
11938,G,0x47
11939,G,0x47
11940,G,0x47
11941,G,0x47
11942,G,0x47
11943,G,0x47
11944,G,0x47
11945,G,0x47
11946,G,0x47
11947,G,0x47
11948,G,0x47
11949,G,0x47
11950,G,0x47
11951,G,0x47
11952,G,0x47
11953,G,0x47
11954,G,0x47
11955,G,0x47
11956,G,0x47
11957,G,0x47
11958,G,0x47
11959,G,0x47
11960,G,0x47
11961,G,0x47
11962,G,0x47
11963,G,0x47
11964,G,0x47
11965,G,0x47
11966,G,0x47
11967,G,0x47
11968,G,0x47
11969,G,0x47
11970,G,0x47
11971,G,0x47
11972,G,0x47
11973,G,0x47
11974,G,0x47
11975,G,0x47
11976,G,0x47
11977,G,0x47
11978,G,0x47
11979,G,0x47
11980,G,0x47
11981,G,0x47
11982,G,0x47
11983,G,0x47
11984,G,0x47
11985,G,0x47
11986,G,0x47
11987,G,0x47
11988,G,0x47
11989,G,0x47
11990,G,0x47
11991,G,0x47
11992,G,0x47
11993,G,0x47
11994,G,0x47
11995,G,0x47
11996,G,0x47
11997,G,0x47
11998,G,0x47
11999,G,0x47
12000,G,0x47
12001,G,0x47
12002,G,0x47
12003,G,0x47
12004,G,0x47
12005,G,0x47
12006,G,0x47
12007,G,0x47
12008,G,0x47
12009,G,0x47
12010,G,0x47
12011,G,0x47
12012,G,0x47
12013,G,0x47
12014,G,0x47
12015,G,0x47
12016,G,0x47
12017,G,0x47
12018,G,0x47
12019,G,0x47
12020,G,0x47
12021,G,0x47
12022,G,0x47
12023,G,0x47
12024,G,0x47
12025,G,0x47
12026,G,0x47
12027,G,0x47
12028,G,0x47
12029,G,0x47
12030,G,0x47
12031,G,0x47
12032,G,0x47
12033,G,0x47
12034,G,0x47
12035,G,0x47
12036,G,0x47
12037,G,0x47
12038,G,0x47
12039,G,0x47
12040,G,0x47
12041,G,0x47
12042,G,0x47
12043,G,0x47
12044,G,0x47
12045,G,0x47
12046,G,0x47
12047,G,0x47
12048,G,0x47
12049,G,0x47
12050,G,0x47
12051,G,0x47
12052,G,0x47
12053,G,0x47
12054,G,0x47
12055,G,0x47
12056,G,0x47
12057,G,0x47
12058,G,0x47
12059,G,0x47
12060,G,0x47
12061,G,0x47
12062,G,0x47
12063,G,0x47
12064,G,0x47
12065,G,0x47
12066,G,0x47
12067,G,0x47
12068,G,0x47
12069,G,0x47
12070,G,0x47
12071,G,0x47
12072,G,0x47
12073,G,0x47
12074,G,0x47
12075,G,0x47
12076,G,0x47
12077,G,0x47
12078,G,0x47
12079,G,0x47
12080,G,0x47
12081,G,0x47
12082,G,0x47
12083,G,0x47
12084,G,0x47
12085,G,0x47
12086,G,0x47
12087,G,0x47
12088,G,0x47
12089,G,0x47
12090,G,0x47
12091,G,0x47
12092,G,0x47
12093,G,0x47
12094,G,0x47
12095,G,0x47
12096,G,0x47
12097,G,0x47
12098,G,0x47
12099,G,0x47
12100,G,0x47
12101,G,0x47
12102,G,0x47
12103,G,0x47
12104,G,0x47
12105,G,0x47
12106,G,0x47
12107,G,0x47
12108,G,0x47
12109,G,0x47
12110,G,0x47
12111,G,0x47
12112,G,0x47
12113,G,0x47
12114,G,0x47
12115,G,0x47
12116,G,0x47
12117,G,0x47
12118,G,0x47
12119,G,0x47
12120,G,0x47
12121,G,0x47
12122,G,0x47
12123,G,0x47
12124,G,0x47
12125,G,0x47
12126,G,0x47
12127,G,0x47
12128,G,0x47
12129,G,0x47
12130,G,0x47
12131,G,0x47
12132,G,0x47
12133,G,0x47
12134,G,0x47
12135,G,0x47
12136,G,0x47
12137,G,0x47
12138,G,0x47
12139,G,0x47
12140,G,0x47
12141,G,0x47
12142,G,0x47
12143,G,0x47
12144,G,0x47
12145,G,0x47
12146,G,0x47
12147,G,0x47
12148,G,0x47
12149,G,0x47
12150,G,0x47
12151,G,0x47
12152,G,0x47
12153,G,0x47
12154,G,0x47
12155,G,0x47
12156,G,0x47
12157,G,0x47
12158,G,0x47
12159,G,0x47
12160,G,0x47
12161,G,0x47
12162,G,0x47
12163,G,0x47
12164,G,0x47
12165,G,0x47
12166,G,0x47
12167,G,0x47
12168,G,0x47
12169,G,0x47
12170,G,0x47
12171,G,0x47
12172,G,0x47
12173,G,0x47
12174,G,0x47
12175,G,0x47
12176,G,0x47
12177,G,0x47
12178,G,0x47
12179,G,0x47
12180,G,0x47
12181,G,0x47
12182,G,0x47
12183,G,0x47
12184,G,0x47
12185,G,0x47
12186,G,0x47
12187,G,0x47
12188,G,0x47
12189,G,0x47
12190,G,0x47
12191,G,0x47
12192,G,0x47
12193,G,0x47
12194,G,0x47
12195,G,0x47
12196,G,0x47
12197,G,0x47
12198,G,0x47
12199,G,0x47
12200,G,0x47
12201,G,0x47
12202,G,0x47
12203,G,0x47
12204,G,0x47
12205,G,0x47
12206,G,0x47
12207,G,0x47
12208,G,0x47
12209,G,0x47
12210,G,0x47
12211,G,0x47
12212,G,0x47
12213,G,0x47
12214,G,0x47
12215,G,0x47
12216,G,0x47
12217,G,0x47
12218,G,0x47
12219,G,0x47
12220,G,0x47
12221,G,0x47
12222,G,0x47
12223,G,0x47
12224,G,0x47
12225,G,0x47
12226,G,0x47
12227,G,0x47
12228,G,0x47
12229,G,0x47
12230,G,0x47
12231,G,0x47
12232,G,0x47
12233,G,0x47
12234,G,0x47
